TABLE NO.  1
 ID          CELLINE     ADDITIVE    ADDITIVECONC DRUG        DAY         REP         DRUGCONC    DV          Y           IPRED       IRES        IWRES       CWRES       TOP         BOTTOM      IC50        GAMMA       TVTOP       TVBOTTOM    TVIC50      TVGAMMA     IMAX        ETA1        ETA2        ETA3        ETA4        DV          PRED        RES         WRES
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  7.2016E-01  1.0176E+00  1.0037E+00  1.0037E+00  1.3882E-02  4.8775E-02 -4.0054E-03  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  1.0176E+00  1.0320E+00 -1.4428E-02 -5.3767E-03
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  2.1605E+00  9.9675E-01  9.0741E-01  9.0741E-01  8.9343E-02  3.4724E-01  3.2299E-01  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  9.9675E-01  9.2214E-01  7.4608E-02  3.1582E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  6.4815E+00  8.6485E-01  6.6413E-01  6.6413E-01  2.0072E-01  1.0659E+00  1.1342E+00  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  8.6485E-01  6.4457E-01  2.2029E-01  1.1636E+00
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  1.9444E+01  6.5157E-01  4.3889E-01  4.3889E-01  2.1269E-01  1.7091E+00  1.9095E+00  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  6.5157E-01  3.8756E-01  2.6401E-01  2.1366E+00
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  5.8333E+01  5.2869E-01  3.5866E-01  3.5866E-01  1.7004E-01  1.6720E+00  1.9410E+00  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  5.2869E-01  2.9603E-01  2.3267E-01  2.2976E+00
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  0.0000E+00  1.2372E+00  1.0321E+00  1.0321E+00  2.0510E-01  7.0085E-01  6.4032E-01  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  1.2372E+00  1.0644E+00  1.7280E-01  6.1898E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  2.6673E-02  1.9014E+00  1.0319E+00  1.0319E+00  8.6949E-01  2.9717E+00  2.9112E+00  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  1.9014E+00  1.0641E+00  8.3722E-01  2.8193E+00
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  8.0018E-02  1.0839E+00  1.0310E+00  1.0310E+00  5.2961E-02  1.8117E-01  1.2094E-01  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  1.0839E+00  1.0631E+00  2.0815E-02  1.1578E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  2.4005E-01  9.5204E-01  1.0264E+00  1.0264E+00 -7.4346E-02 -2.5546E-01 -3.1445E-01  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  9.5204E-01  1.0579E+00 -1.0585E-01 -3.0626E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  7.2016E-01  1.0324E+00  1.0037E+00  1.0037E+00  2.8702E-02  1.0085E-01  4.8065E-02  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  1.0324E+00  1.0320E+00  3.9168E-04  4.5225E-02
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  2.1605E+00  9.3685E-01  9.0741E-01  9.0741E-01  2.9447E-02  1.1445E-01  9.0202E-02  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  9.3685E-01  9.2214E-01  1.4712E-02  8.6919E-02
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  6.4815E+00  8.6646E-01  6.6413E-01  6.6413E-01  2.0233E-01  1.0744E+00  1.1427E+00  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  8.6646E-01  6.4457E-01  2.2189E-01  1.1724E+00
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  1.9444E+01  7.3777E-01  4.3889E-01  4.3889E-01  2.9889E-01  2.4017E+00  2.6022E+00  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  7.3777E-01  3.8756E-01  3.5021E-01  2.9168E+00
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  5.8333E+01  5.1634E-01  3.5866E-01  3.5866E-01  1.5769E-01  1.5505E+00  1.8196E+00  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  5.1634E-01  2.9603E-01  2.2032E-01  2.1522E+00
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  0.0000E+00  1.1745E+00  1.0321E+00  1.0321E+00  1.4237E-01  4.8647E-01  4.2595E-01  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  1.1745E+00  1.0644E+00  1.1006E-01  4.1128E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  2.6673E-02  1.8320E+00  1.0319E+00  1.0319E+00  8.0008E-01  2.7345E+00  2.6740E+00  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  1.8320E+00  1.0641E+00  7.6781E-01  2.5894E+00
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  8.0018E-02  1.2867E+00  1.0310E+00  1.0310E+00  2.5574E-01  8.7483E-01  8.1461E-01  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  1.2867E+00  1.0631E+00  2.2360E-01  7.8793E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  2.4005E-01  1.0587E+00  1.0264E+00  1.0264E+00  3.2356E-02  1.1117E-01  5.2185E-02  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  1.0587E+00  1.0579E+00  8.5571E-04  4.9167E-02
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  7.2016E-01  1.5015E+00  1.0037E+00  1.0037E+00  4.9775E-01  1.7489E+00  1.6961E+00  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  1.5015E+00  1.0320E+00  4.6943E-01  1.6468E+00
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  2.1605E+00  1.1722E+00  9.0741E-01  9.0741E-01  2.6483E-01  1.0293E+00  1.0050E+00  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  1.1722E+00  9.2214E-01  2.5010E-01  9.8646E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  6.4815E+00  8.3176E-01  6.6413E-01  6.6413E-01  1.6762E-01  8.9012E-01  9.5844E-01  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  8.3176E-01  6.4457E-01  1.8719E-01  9.8273E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  1.9444E+01  5.9341E-01  4.3889E-01  4.3889E-01  1.5452E-01  1.2416E+00  1.4421E+00  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  5.9341E-01  3.8756E-01  2.0584E-01  1.6102E+00
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  5.8333E+01  4.9337E-01  3.5866E-01  3.5866E-01  1.3472E-01  1.3247E+00  1.5937E+00  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  4.9337E-01  2.9603E-01  1.9735E-01  1.8816E+00
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  1.0000E+00  0.0000E+00  6.0363E-01  1.0321E+00  1.0321E+00 -4.2847E-01 -1.4641E+00 -1.5246E+00  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  6.0363E-01  1.0644E+00 -4.6077E-01 -1.4786E+00
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  1.0000E+00  2.6673E-02  7.4048E-01  1.0319E+00  1.0319E+00 -2.9140E-01 -9.9593E-01 -1.0564E+00  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  7.4048E-01  1.0641E+00 -3.2367E-01 -1.0249E+00
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  1.0000E+00  8.0018E-02  7.2839E-01  1.0310E+00  1.0310E+00 -3.0259E-01 -1.0351E+00 -1.0953E+00  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  7.2839E-01  1.0631E+00 -3.3474E-01 -1.0627E+00
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  1.0000E+00  2.4005E-01  5.9461E-01  1.0264E+00  1.0264E+00 -4.3178E-01 -1.4836E+00 -1.5426E+00  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  5.9461E-01  1.0579E+00 -4.6328E-01 -1.4969E+00
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  1.0000E+00  7.2016E-01  6.0236E-01  1.0037E+00  1.0037E+00 -4.0138E-01 -1.4103E+00 -1.4631E+00  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  6.0236E-01  1.0320E+00 -4.2969E-01 -1.4233E+00
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  1.0000E+00  2.1605E+00  8.7319E-01  9.0741E-01  9.0741E-01 -3.4213E-02 -1.3297E-01 -1.5722E-01  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  8.7319E-01  9.2214E-01 -4.8948E-02 -1.5636E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  1.0000E+00  6.4815E+00  3.8403E-01  6.6413E-01  6.6413E-01 -2.8010E-01 -1.4874E+00 -1.4191E+00  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  3.8403E-01  6.4457E-01 -2.6054E-01 -1.4640E+00
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  1.0000E+00  1.9444E+01  3.5475E-01  4.3889E-01  4.3889E-01 -8.4135E-02 -6.7608E-01 -4.7566E-01  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  3.5475E-01  3.8756E-01 -3.2810E-02 -5.4991E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  1.0000E+00  5.8333E+01  3.3937E-01  3.5866E-01  3.5866E-01 -1.9288E-02 -1.8966E-01  7.9409E-02  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  3.3937E-01  2.9603E-01  4.3343E-02  6.7876E-02
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  0.0000E+00  9.8723E-01  1.0321E+00  1.0321E+00 -4.4860E-02 -1.5329E-01 -2.1381E-01  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  9.8723E-01  1.0644E+00 -7.7162E-02 -2.0856E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  2.6673E-02  1.3868E+00  1.0319E+00  1.0319E+00  3.5488E-01  1.2129E+00  1.1524E+00  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  1.3868E+00  1.0641E+00  3.2261E-01  1.1152E+00
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  8.0018E-02  9.5148E-01  1.0310E+00  1.0310E+00 -7.9493E-02 -2.7192E-01 -3.3215E-01  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  9.5148E-01  1.0631E+00 -1.1164E-01 -3.2326E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  2.4005E-01  7.9883E-01  1.0264E+00  1.0264E+00 -2.2756E-01 -7.8191E-01 -8.4090E-01  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  7.9883E-01  1.0579E+00 -2.5906E-01 -8.1663E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  7.2016E-01  4.2975E-01  1.0037E+00  1.0037E+00 -5.7398E-01 -2.0167E+00 -2.0695E+00  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  4.2975E-01  1.0320E+00 -6.0229E-01 -2.0126E+00
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  2.1605E+00  1.0187E+00  9.0741E-01  9.0741E-01  1.1134E-01  4.3272E-01  4.0847E-01  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  1.0187E+00  9.2214E-01  9.6602E-02  3.9987E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  6.4815E+00  4.8916E-01  6.6413E-01  6.6413E-01 -1.7497E-01 -9.2913E-01 -8.6082E-01  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  4.8916E-01  6.4457E-01 -1.5540E-01 -8.8946E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  1.9444E+01  3.9581E-01  4.3889E-01  4.3889E-01 -4.3080E-02 -3.4617E-01 -1.4576E-01  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  3.9581E-01  3.8756E-01  8.2453E-03 -1.7832E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  5.8333E+01  3.2229E-01  3.5866E-01  3.5866E-01 -3.6368E-02 -3.5761E-01 -8.8538E-02  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  3.2229E-01  2.9603E-01  2.6264E-02 -1.3328E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  0.0000E+00  8.3267E-01  1.0321E+00  1.0321E+00 -1.9943E-01 -6.8145E-01 -7.4197E-01  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  8.3267E-01  1.0644E+00 -2.3173E-01 -7.2028E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  2.6673E-02  1.2178E+00  1.0319E+00  1.0319E+00  1.8588E-01  6.3530E-01  5.7483E-01  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  1.2178E+00  1.0641E+00  1.5361E-01  5.5554E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  8.0018E-02  1.1430E+00  1.0310E+00  1.0310E+00  1.1199E-01  3.8310E-01  3.2287E-01  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  1.1430E+00  1.0631E+00  7.9847E-02  3.1144E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  2.4005E-01  1.0022E+00  1.0264E+00  1.0264E+00 -2.4196E-02 -8.3137E-02 -1.4213E-01  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  1.0022E+00  1.0579E+00 -5.5695E-02 -1.3921E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  7.2016E-01  9.5042E-01  1.0037E+00  1.0037E+00 -5.3314E-02 -1.8732E-01 -2.4010E-01  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  9.5042E-01  1.0320E+00 -8.1624E-02 -2.3482E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  2.1605E+00  1.0218E+00  9.0741E-01  9.0741E-01  1.1441E-01  4.4468E-01  4.2043E-01  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  1.0218E+00  9.2214E-01  9.9678E-02  4.1162E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  6.4815E+00  6.2729E-01  6.6413E-01  6.6413E-01 -3.6847E-02 -1.9566E-01 -1.2735E-01  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  6.2729E-01  6.4457E-01 -1.7281E-02 -1.3465E-01
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  1.9444E+01  4.1734E-01  4.3889E-01  4.3889E-01 -2.1545E-02 -1.7312E-01  2.7294E-02  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  4.1734E-01  3.8756E-01  2.9781E-02  1.6597E-02
  1.4000E+01  2.0000E+00  1.0000E+00  3.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  5.8333E+01  3.3311E-01  3.5866E-01  3.5866E-01 -2.5547E-02 -2.5121E-01  1.7863E-02  1.0321E+00  3.3589E-01  6.0029E+00  1.4898E+00  1.0644E+00  2.7006E-01  6.0030E+00  1.4899E+00  6.7455E-01 -3.0819E-02  2.1816E-01 -7.4633E-06 -4.3987E-05  3.3311E-01  2.9603E-01  3.7084E-02 -5.8396E-03
  1.5000E+01  2.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00  9.3153E-01  1.1241E+00  1.1241E+00 -1.9256E-01 -6.0414E-01 -6.4027E-01  1.1241E+00  4.0917E-01  5.2169E+00  1.7592E+00  1.1554E+00  3.4314E-01  5.2168E+00  1.7592E+00  6.3600E-01 -2.7464E-02  1.7599E-01  1.9566E-05 -1.5845E-05  9.3153E-01  1.1554E+00 -2.2386E-01 -6.2376E-01
  1.5000E+01  2.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  1.0000E+00  1.0000E+00  2.6673E-02  1.0508E+00  1.1240E+00  1.1240E+00 -7.3181E-02 -2.2961E-01 -2.6573E-01  1.1241E+00  4.0917E-01  5.2169E+00  1.7592E+00  1.1554E+00  3.4314E-01  5.2168E+00  1.7592E+00  6.3600E-01 -2.7464E-02  1.7599E-01  1.9566E-05 -1.5845E-05  1.0508E+00  1.1553E+00 -1.0447E-01 -2.5966E-01
  1.5000E+01  2.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  1.0000E+00  1.0000E+00  8.0018E-02  9.8382E-01  1.1236E+00  1.1236E+00 -1.3981E-01 -4.3882E-01 -4.7485E-01  1.1241E+00  4.0917E-01  5.2169E+00  1.7592E+00  1.1554E+00  3.4314E-01  5.2168E+00  1.7592E+00  6.3600E-01 -2.7464E-02  1.7599E-01  1.9566E-05 -1.5845E-05  9.8382E-01  1.1549E+00 -1.7105E-01 -4.6297E-01
  1.5000E+01  2.0000E+00  1.0000E+00  4.5000E+00   2.0000E+00  1.0000E+00  1.0000E+00  2.4005E-01  6.4859E-01  1.1209E+00  1.1209E+00 -4.7234E-01 -1.4861E+00 -1.5214E+00  1.1241E+00  4.0917E-01  5.2169E+00  1.7592E+00  1.1554E+00  3.4314E-01  5.2168E+00  1.7592E+00  6.3600E-01 -2.7464E-02  1.7599E-01  1.9566E-05 -1.5845E-05  6.4859E-01  1.1518E+00 -5.0321E-01 -1.4808E+00
