TABLE NO.  1
 ID          CELLINE     ADDITIVE    ADDITIVECONC DRUG        DAY         REP         DRUGCONC    DV          Y           IPRED       IRES        IWRES       CWRES       TOP         BOTTOM      IC50        GAMMA       TVTOP       TVBOTTOM    TVIC50      TVGAMMA     IMAX        ETA1        ETA2        ETA3        ETA4        DV          PRED        RES         WRES
  1.1000E+01  2.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  1.6667E+00  1.4094E-01  1.4115E-01  1.4115E-01 -2.0751E-04 -5.0226E-03 -5.0226E-03  9.8131E-01  1.3915E-01  1.2762E-02  1.2415E+00  9.8131E-01  1.3915E-01  1.2762E-02  1.2415E+00  8.5820E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4094E-01  1.4115E-01 -2.0751E-04 -5.0226E-03
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00  7.1402E-01  9.1644E-01  9.1644E-01 -2.0242E-01 -7.5459E-01 -7.5459E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.1402E-01  9.1644E-01 -2.0242E-01 -7.5459E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  7.6208E-04  7.9105E-01  8.4954E-01  8.4954E-01 -5.8489E-02 -2.3521E-01 -2.3521E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.9105E-01  8.4954E-01 -5.8489E-02 -2.3521E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  2.2862E-03  5.5045E-01  7.5459E-01  7.5459E-01 -2.0414E-01 -9.2425E-01 -9.2425E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5045E-01  7.5459E-01 -2.0414E-01 -9.2425E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  6.8587E-03  8.4646E-01  5.8662E-01  5.8662E-01  2.5984E-01  1.5133E+00  1.5133E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.4646E-01  5.8662E-01  2.5984E-01  1.5133E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  2.0576E-02  3.7540E-01  3.9091E-01  3.9091E-01 -1.5512E-02 -1.3557E-01 -1.3557E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.7540E-01  3.9091E-01 -1.5512E-02 -1.3557E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  6.1728E-02  1.8684E-01  2.4875E-01  2.4875E-01 -6.1912E-02 -8.5032E-01 -8.5032E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8684E-01  2.4875E-01 -6.1912E-02 -8.5032E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  1.8519E-01  1.1209E-01  1.7697E-01  1.7697E-01 -6.4882E-02 -1.2526E+00 -1.2526E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1209E-01  1.7697E-01 -6.4882E-02 -1.2526E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  5.5556E-01  8.4497E-02  1.4730E-01  1.4730E-01 -6.2801E-02 -1.4566E+00 -1.4566E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.4497E-02  1.4730E-01 -6.2801E-02 -1.4566E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  1.6667E+00  8.1117E-02  1.3606E-01  1.3606E-01 -5.4945E-02 -1.3796E+00 -1.3796E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.1117E-02  1.3606E-01 -5.4945E-02 -1.3796E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  0.0000E+00  1.0759E+00  9.1644E-01  9.1644E-01  1.5947E-01  5.9448E-01  5.9448E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0759E+00  9.1644E-01  1.5947E-01  5.9448E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  7.6208E-04  7.4357E-01  8.4954E-01  8.4954E-01 -1.0596E-01 -4.2613E-01 -4.2613E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.4357E-01  8.4954E-01 -1.0596E-01 -4.2613E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  2.2862E-03  6.1915E-01  7.5459E-01  7.5459E-01 -1.3544E-01 -6.1322E-01 -6.1322E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.1915E-01  7.5459E-01 -1.3544E-01 -6.1322E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  6.8587E-03  4.9252E-01  5.8662E-01  5.8662E-01 -9.4102E-02 -5.4804E-01 -5.4804E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.9252E-01  5.8662E-01 -9.4102E-02 -5.4804E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  2.0576E-02  3.2439E-01  3.9091E-01  3.9091E-01 -6.6525E-02 -5.8139E-01 -5.8139E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.2439E-01  3.9091E-01 -6.6525E-02 -5.8139E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  6.1728E-02  1.9085E-01  2.4875E-01  2.4875E-01 -5.7904E-02 -7.9527E-01 -7.9527E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.9085E-01  2.4875E-01 -5.7904E-02 -7.9527E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  1.8519E-01  1.1334E-01  1.7697E-01  1.7697E-01 -6.3624E-02 -1.2283E+00 -1.2283E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1334E-01  1.7697E-01 -6.3624E-02 -1.2283E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  5.5556E-01  8.3554E-02  1.4730E-01  1.4730E-01 -6.3744E-02 -1.4785E+00 -1.4785E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.3554E-02  1.4730E-01 -6.3744E-02 -1.4785E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  1.6667E+00  8.1589E-02  1.3606E-01  1.3606E-01 -5.4474E-02 -1.3678E+00 -1.3678E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.1589E-02  1.3606E-01 -5.4474E-02 -1.3678E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  0.0000E+00  1.1091E+00  9.1644E-01  9.1644E-01  1.9264E-01  7.1814E-01  7.1814E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1091E+00  9.1644E-01  1.9264E-01  7.1814E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  7.6208E-04  7.2754E-01  8.4954E-01  8.4954E-01 -1.2200E-01 -4.9062E-01 -4.9062E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.2754E-01  8.4954E-01 -1.2200E-01 -4.9062E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  2.2862E-03  3.7493E-01  7.5459E-01  7.5459E-01 -3.7966E-01 -1.7189E+00 -1.7189E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.7493E-01  7.5459E-01 -3.7966E-01 -1.7189E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  6.8587E-03  4.6076E-01  5.8662E-01  5.8662E-01 -1.2586E-01 -7.3298E-01 -7.3298E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.6076E-01  5.8662E-01 -1.2586E-01 -7.3298E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  2.0576E-02  3.6086E-01  3.9091E-01  3.9091E-01 -3.0053E-02 -2.6265E-01 -2.6265E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.6086E-01  3.9091E-01 -3.0053E-02 -2.6265E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  6.1728E-02  1.5838E-01  2.4875E-01  2.4875E-01 -9.0366E-02 -1.2411E+00 -1.2411E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.5838E-01  2.4875E-01 -9.0366E-02 -1.2411E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  1.8519E-01  9.8252E-02  1.7697E-01  1.7697E-01 -7.8716E-02 -1.5196E+00 -1.5196E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.8252E-02  1.7697E-01 -7.8716E-02 -1.5196E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  5.5556E-01  8.5519E-02  1.4730E-01  1.4730E-01 -6.1779E-02 -1.4329E+00 -1.4329E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.5519E-02  1.4730E-01 -6.1779E-02 -1.4329E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  1.6667E+00  7.7737E-02  1.3606E-01  1.3606E-01 -5.8325E-02 -1.4645E+00 -1.4645E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.7737E-02  1.3606E-01 -5.8325E-02 -1.4645E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00  5.8972E-01  9.1644E-01  9.1644E-01 -3.2672E-01 -1.2180E+00 -1.2180E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.8972E-01  9.1644E-01 -3.2672E-01 -1.2180E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  7.6208E-04  6.4531E-01  8.4954E-01  8.4954E-01 -2.0423E-01 -8.2130E-01 -8.2130E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.4531E-01  8.4954E-01 -2.0423E-01 -8.2130E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  2.2862E-03  7.5007E-01  7.5459E-01  7.5459E-01 -4.5247E-03 -2.0485E-02 -2.0485E-02  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.5007E-01  7.5459E-01 -4.5247E-03 -2.0485E-02
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  6.8587E-03  5.5965E-01  5.8662E-01  5.8662E-01 -2.6972E-02 -1.5708E-01 -1.5708E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5965E-01  5.8662E-01 -2.6972E-02 -1.5708E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  2.0576E-02  3.3194E-01  3.9091E-01  3.9091E-01 -5.8980E-02 -5.1545E-01 -5.1545E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.3194E-01  3.9091E-01 -5.8980E-02 -5.1545E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  6.1728E-02  2.2084E-01  2.4875E-01  2.4875E-01 -2.7905E-02 -3.8326E-01 -3.8326E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.2084E-01  2.4875E-01 -2.7905E-02 -3.8326E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  1.8519E-01  1.3688E-01  1.7697E-01  1.7697E-01 -4.0090E-02 -7.7394E-01 -7.7394E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3688E-01  1.7697E-01 -4.0090E-02 -7.7394E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  5.5556E-01  9.9045E-02  1.4730E-01  1.4730E-01 -4.8253E-02 -1.1192E+00 -1.1192E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9045E-02  1.4730E-01 -4.8253E-02 -1.1192E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  1.6667E+00  8.8070E-02  1.3606E-01  1.3606E-01 -4.7993E-02 -1.2050E+00 -1.2050E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.8070E-02  1.3606E-01 -4.7993E-02 -1.2050E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  0.0000E+00  5.4154E-01  9.1644E-01  9.1644E-01 -3.7490E-01 -1.3976E+00 -1.3976E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4154E-01  9.1644E-01 -3.7490E-01 -1.3976E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  7.6208E-04  5.0112E-01  8.4954E-01  8.4954E-01 -3.4842E-01 -1.4012E+00 -1.4012E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.0112E-01  8.4954E-01 -3.4842E-01 -1.4012E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  2.2862E-03  4.5614E-01  7.5459E-01  7.5459E-01 -2.9845E-01 -1.3512E+00 -1.3512E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.5614E-01  7.5459E-01 -2.9845E-01 -1.3512E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  6.8587E-03  4.6694E-01  5.8662E-01  5.8662E-01 -1.1968E-01 -6.9701E-01 -6.9701E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.6694E-01  5.8662E-01 -1.1968E-01 -6.9701E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  2.0576E-02  3.6174E-01  3.9091E-01  3.9091E-01 -2.9177E-02 -2.5499E-01 -2.5499E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.6174E-01  3.9091E-01 -2.9177E-02 -2.5499E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  6.1728E-02  1.8497E-01  2.4875E-01  2.4875E-01 -6.3776E-02 -8.7591E-01 -8.7591E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8497E-01  2.4875E-01 -6.3776E-02 -8.7591E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  1.8519E-01  1.0003E-01  1.7697E-01  1.7697E-01 -7.6942E-02 -1.4854E+00 -1.4854E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0003E-01  1.7697E-01 -7.6942E-02 -1.4854E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  5.5556E-01  8.9230E-02  1.4730E-01  1.4730E-01 -5.8068E-02 -1.3468E+00 -1.3468E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.9230E-02  1.4730E-01 -5.8068E-02 -1.3468E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  1.6667E+00  8.7891E-02  1.3606E-01  1.3606E-01 -4.8171E-02 -1.2095E+00 -1.2095E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.7891E-02  1.3606E-01 -4.8171E-02 -1.2095E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  0.0000E+00  5.6938E-01  9.1644E-01  9.1644E-01 -3.4706E-01 -1.2938E+00 -1.2938E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.6938E-01  9.1644E-01 -3.4706E-01 -1.2938E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  7.6208E-04  6.1239E-01  8.4954E-01  8.4954E-01 -2.3715E-01 -9.5371E-01 -9.5371E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.1239E-01  8.4954E-01 -2.3715E-01 -9.5371E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  2.2862E-03  4.3223E-01  7.5459E-01  7.5459E-01 -3.2236E-01 -1.4595E+00 -1.4595E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.3223E-01  7.5459E-01 -3.2236E-01 -1.4595E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  6.8587E-03  5.0308E-01  5.8662E-01  5.8662E-01 -8.3544E-02 -4.8655E-01 -4.8655E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.0308E-01  5.8662E-01 -8.3544E-02 -4.8655E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  2.0576E-02  3.5603E-01  3.9091E-01  3.9091E-01 -3.4887E-02 -3.0490E-01 -3.0490E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.5603E-01  3.9091E-01 -3.4887E-02 -3.0490E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  6.1728E-02  1.8337E-01  2.4875E-01  2.4875E-01 -6.5382E-02 -8.9797E-01 -8.9797E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8337E-01  2.4875E-01 -6.5382E-02 -8.9797E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  1.8519E-01  1.1404E-01  1.7697E-01  1.7697E-01 -6.2933E-02 -1.2149E+00 -1.2149E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1404E-01  1.7697E-01 -6.2933E-02 -1.2149E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  5.5556E-01  9.6547E-02  1.4730E-01  1.4730E-01 -5.0751E-02 -1.1771E+00 -1.1771E+00  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  9.1643E-01  1.2962E-01  9.7290E-03  9.3292E-01  8.5856E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.6547E-02  1.4730E-01 -5.0751E-02 -1.1771E+00
